Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
176.91,9/13/2018,3:12:18 PM,0.317993164,0.548400879,,
176.92,9/13/2018,3:12:18 PM,0.322570801,0.550231934,,
176.93,9/13/2018,3:12:18 PM,0.334777832,0.559082031,,
176.94,9/13/2018,3:12:18 PM,0.358276367,0.58380127,,
176.95,9/13/2018,3:12:18 PM,0.397338867,0.632324219,,
176.96,9/13/2018,3:12:18 PM,0.45501709,0.707702637,,
176.97,9/13/2018,3:12:18 PM,0.531921387,0.807800293,,
176.98,9/13/2018,3:12:18 PM,0.620117188,0.919189453,,
176.99,9/13/2018,3:12:18 PM,0.705566406,1.024169922,,
177,9/13/2018,3:12:19 PM,0.774841309,1.105957031,,
177.01,9/13/2018,3:12:19 PM,0.817871094,1.155090332,,
177.02,9/13/2018,3:12:19 PM,0.835876465,1.170349121,,
177.03,9/13/2018,3:12:19 PM,0.836791992,1.159973145,,
177.04,9/13/2018,3:12:19 PM,0.827026367,1.134033203,,
177.05,9/13/2018,3:12:19 PM,0.807800293,1.09954834,,
177.06,9/13/2018,3:12:19 PM,0.778503418,1.061706543,,
177.07,9/13/2018,3:12:19 PM,0.741882324,1.022644043,,
177.08,9/13/2018,3:12:19 PM,0.701904297,0.98449707,,
177.09,9/13/2018,3:12:19 PM,0.66192627,0.950317383,,
177.1,9/13/2018,3:12:19 PM,0.623168945,0.921020508,,
177.11,9/13/2018,3:12:19 PM,0.587158203,0.896911621,,
177.12,9/13/2018,3:12:19 PM,0.559692383,0.875549316,,
177.13,9/13/2018,3:12:19 PM,0.543823242,0.855407715,,
177.14,9/13/2018,3:12:19 PM,0.538330078,0.836181641,,
177.15,9/13/2018,3:12:19 PM,0.538024902,0.820617676,,
177.16,9/13/2018,3:12:19 PM,0.538330078,0.80871582,,
177.17,9/13/2018,3:12:19 PM,0.537414551,0.796508789,,
177.18,9/13/2018,3:12:19 PM,0.533752441,0.778503418,,
177.19,9/13/2018,3:12:19 PM,0.524902344,0.754089355,,
177.2,9/13/2018,3:12:19 PM,0.510864258,0.729064941,,
177.21,9/13/2018,3:12:19 PM,0.494384766,0.71105957,,
177.22,9/13/2018,3:12:19 PM,0.480957031,0.706787109,,
177.23,9/13/2018,3:12:19 PM,0.47668457,0.71685791,,
177.24,9/13/2018,3:12:19 PM,0.485534668,0.735168457,,
177.25,9/13/2018,3:12:19 PM,0.506591797,0.755615234,,
177.26,9/13/2018,3:12:19 PM,0.53314209,0.774536133,,
177.27,9/13/2018,3:12:19 PM,0.55480957,0.78918457,,
177.28,9/13/2018,3:12:19 PM,0.566711426,0.79864502,,
177.29,9/13/2018,3:12:19 PM,0.570678711,0.802612305,,
177.3,9/13/2018,3:12:19 PM,0.570983887,0.803527832,,
177.31,9/13/2018,3:12:19 PM,0.567932129,0.80078125,,
177.32,9/13/2018,3:12:19 PM,0.560913086,0.793151855,,
177.33,9/13/2018,3:12:19 PM,0.548400879,0.780029297,,
177.34,9/13/2018,3:12:19 PM,0.531921387,0.762939453,,
177.35,9/13/2018,3:12:19 PM,0.513916016,0.743713379,,
177.36,9/13/2018,3:12:19 PM,0.498657227,0.723876953,,
177.37,9/13/2018,3:12:19 PM,0.486755371,0.704345703,,
177.38,9/13/2018,3:12:19 PM,0.475769043,0.686340332,,
177.39,9/13/2018,3:12:19 PM,0.461425781,0.672302246,,
177.4,9/13/2018,3:12:19 PM,0.443115234,0.6640625,,
177.41,9/13/2018,3:12:19 PM,0.422973633,0.660400391,,
177.42,9/13/2018,3:12:19 PM,0.403137207,0.659484863,,
177.43,9/13/2018,3:12:19 PM,0.387573242,0.659179688,,
177.44,9/13/2018,3:12:19 PM,0.380249023,0.658874512,,
177.45,9/13/2018,3:12:19 PM,0.382995605,0.657043457,,
177.46,9/13/2018,3:12:19 PM,0.395202637,0.650634766,,
177.47,9/13/2018,3:12:19 PM,0.41229248,0.639038086,,
177.48,9/13/2018,3:12:19 PM,0.427856445,0.622253418,,
177.49,9/13/2018,3:12:19 PM,0.436706543,0.603637695,,
177.5,9/13/2018,3:12:19 PM,0.435791016,0.586547852,,
177.51,9/13/2018,3:12:19 PM,0.425109863,0.574035645,,
177.52,9/13/2018,3:12:19 PM,0.407714844,0.567016602,,
177.53,9/13/2018,3:12:19 PM,0.387573242,0.56427002,,
177.54,9/13/2018,3:12:19 PM,0.36895752,0.563049316,,
177.55,9/13/2018,3:12:19 PM,0.355224609,0.562744141,,
177.56,9/13/2018,3:12:19 PM,0.350341797,0.562744141,,
177.57,9/13/2018,3:12:19 PM,0.354309082,0.562744141,,
177.58,9/13/2018,3:12:19 PM,0.366210938,0.563354492,,
177.59,9/13/2018,3:12:19 PM,0.380859375,0.563659668,,
177.6,9/13/2018,3:12:19 PM,0.391540527,0.563964844,,
177.61,9/13/2018,3:12:19 PM,0.395812988,0.56427002,,
177.62,9/13/2018,3:12:19 PM,0.39276123,0.564575195,,
177.63,9/13/2018,3:12:19 PM,0.383300781,0.564575195,,
177.64,9/13/2018,3:12:19 PM,0.369567871,0.564575195,,
177.65,9/13/2018,3:12:19 PM,0.354919434,0.563964844,,
177.66,9/13/2018,3:12:19 PM,0.342712402,0.562438965,,
177.67,9/13/2018,3:12:19 PM,0.335693359,0.557250977,,
177.68,9/13/2018,3:12:19 PM,0.334777832,0.548095703,,
177.69,9/13/2018,3:12:19 PM,0.339660645,0.538024902,,
177.7,9/13/2018,3:12:19 PM,0.34942627,0.534667969,,
177.71,9/13/2018,3:12:19 PM,0.361938477,0.547790527,,
177.72,9/13/2018,3:12:19 PM,0.37902832,0.587158203,,
177.73,9/13/2018,3:12:19 PM,0.407714844,0.655517578,,
177.74,9/13/2018,3:12:19 PM,0.458068848,0.746765137,,
177.75,9/13/2018,3:12:19 PM,0.531921387,0.850830078,,
177.76,9/13/2018,3:12:19 PM,0.615844727,0.952758789,,
177.77,9/13/2018,3:12:19 PM,0.694885254,1.038513184,,
177.78,9/13/2018,3:12:19 PM,0.758361816,1.099243164,,
177.79,9/13/2018,3:12:19 PM,0.802307129,1.131591797,,
177.8,9/13/2018,3:12:19 PM,0.825195313,1.138305664,,
177.81,9/13/2018,3:12:19 PM,0.829162598,1.126098633,,
177.82,9/13/2018,3:12:19 PM,0.817565918,1.100158691,,
177.83,9/13/2018,3:12:19 PM,0.794677734,1.06628418,,
177.84,9/13/2018,3:12:19 PM,0.765380859,1.030578613,,
177.85,9/13/2018,3:12:19 PM,0.731811523,0.99822998,,
177.86,9/13/2018,3:12:19 PM,0.695495605,0.971069336,,
177.87,9/13/2018,3:12:19 PM,0.656433105,0.948791504,,
177.88,9/13/2018,3:12:19 PM,0.617370605,0.928039551,,
177.89,9/13/2018,3:12:19 PM,0.581665039,0.907897949,,
177.9,9/13/2018,3:12:19 PM,0.551757813,0.889282227,,
177.91,9/13/2018,3:12:19 PM,0.531005859,0.872802734,,
177.92,9/13/2018,3:12:19 PM,0.521240234,0.859069824,,
177.93,9/13/2018,3:12:19 PM,0.523681641,0.847167969,,
177.94,9/13/2018,3:12:19 PM,0.534667969,0.833129883,,
177.95,9/13/2018,3:12:19 PM,0.543212891,0.815124512,,
177.96,9/13/2018,3:12:19 PM,0.541381836,0.792236328,,
177.97,9/13/2018,3:12:19 PM,0.52947998,0.766296387,,
177.98,9/13/2018,3:12:19 PM,0.512084961,0.7421875,,
177.99,9/13/2018,3:12:19 PM,0.494689941,0.726318359,,
178,9/13/2018,3:12:20 PM,0.48248291,0.723876953,,
178.01,9/13/2018,3:12:20 PM,0.478210449,0.735473633,,
178.02,9/13/2018,3:12:20 PM,0.483703613,0.754394531,,
178.03,9/13/2018,3:12:20 PM,0.497131348,0.77545166,,
178.04,9/13/2018,3:12:20 PM,0.514221191,0.794067383,,
178.05,9/13/2018,3:12:20 PM,0.528564453,0.807800293,,
178.06,9/13/2018,3:12:20 PM,0.536804199,0.813903809,,
178.07,9/13/2018,3:12:20 PM,0.539855957,0.81237793,,
178.08,9/13/2018,3:12:20 PM,0.539855957,0.803222656,,
178.09,9/13/2018,3:12:20 PM,0.536193848,0.788269043,,
178.1,9/13/2018,3:12:20 PM,0.527954102,0.76965332,,
178.11,9/13/2018,3:12:20 PM,0.514831543,0.749816895,,
178.12,9/13/2018,3:12:20 PM,0.496826172,0.729675293,,
178.13,9/13/2018,3:12:20 PM,0.478210449,0.709533691,,
178.14,9/13/2018,3:12:20 PM,0.462341309,0.689697266,,
178.15,9/13/2018,3:12:20 PM,0.451965332,0.670776367,,
178.16,9/13/2018,3:12:20 PM,0.446472168,0.655212402,,
178.17,9/13/2018,3:12:20 PM,0.444030762,0.646362305,,
178.18,9/13/2018,3:12:20 PM,0.444030762,0.643615723,,
178.19,9/13/2018,3:12:20 PM,0.444335938,0.643920898,,
178.2,9/13/2018,3:12:20 PM,0.444946289,0.644226074,,
178.21,9/13/2018,3:12:20 PM,0.444946289,0.643005371,,
178.22,9/13/2018,3:12:20 PM,0.444335938,0.638427734,,
178.23,9/13/2018,3:12:20 PM,0.443115234,0.629272461,,
178.24,9/13/2018,3:12:20 PM,0.439758301,0.616760254,,
178.25,9/13/2018,3:12:20 PM,0.43182373,0.60546875,,
178.26,9/13/2018,3:12:20 PM,0.418395996,0.598144531,,
178.27,9/13/2018,3:12:20 PM,0.402526855,0.594787598,,
178.28,9/13/2018,3:12:20 PM,0.389099121,0.594177246,,
178.29,9/13/2018,3:12:20 PM,0.381774902,0.594482422,,
178.3,9/13/2018,3:12:20 PM,0.379638672,0.595092773,,
178.31,9/13/2018,3:12:20 PM,0.379638672,0.595397949,,
178.32,9/13/2018,3:12:20 PM,0.379943848,0.595397949,,
178.33,9/13/2018,3:12:20 PM,0.379943848,0.595703125,,
178.34,9/13/2018,3:12:20 PM,0.379638672,0.595703125,,
178.35,9/13/2018,3:12:20 PM,0.379333496,0.595703125,,
178.36,9/13/2018,3:12:20 PM,0.37902832,0.595397949,,
178.37,9/13/2018,3:12:20 PM,0.37902832,0.595397949,,
178.38,9/13/2018,3:12:20 PM,0.379333496,0.595092773,,
178.39,9/13/2018,3:12:20 PM,0.379638672,0.594177246,,
178.4,9/13/2018,3:12:20 PM,0.379943848,0.589294434,,
178.41,9/13/2018,3:12:20 PM,0.379638672,0.58013916,,
178.42,9/13/2018,3:12:20 PM,0.37902832,0.567016602,,
178.43,9/13/2018,3:12:20 PM,0.375671387,0.552978516,,
178.44,9/13/2018,3:12:20 PM,0.368652344,0.541381836,,
178.45,9/13/2018,3:12:20 PM,0.35736084,0.534667969,,
178.46,9/13/2018,3:12:20 PM,0.346374512,0.532226563,,
178.47,9/13/2018,3:12:20 PM,0.342407227,0.532531738,,
178.48,9/13/2018,3:12:20 PM,0.348815918,0.535888672,,
178.49,9/13/2018,3:12:20 PM,0.364685059,0.54901123,,
178.5,9/13/2018,3:12:20 PM,0.388183594,0.581054688,,
178.51,9/13/2018,3:12:20 PM,0.423278809,0.637207031,,
178.52,9/13/2018,3:12:20 PM,0.475463867,0.719909668,,
178.53,9/13/2018,3:12:20 PM,0.547180176,0.821228027,,
178.54,9/13/2018,3:12:20 PM,0.632629395,0.924682617,,
178.55,9/13/2018,3:12:20 PM,0.722351074,1.015930176,,
178.56,9/13/2018,3:12:20 PM,0.803527832,1.086425781,,
178.57,9/13/2018,3:12:20 PM,0.863037109,1.132202148,,
178.58,9/13/2018,3:12:20 PM,0.895385742,1.155395508,,
178.59,9/13/2018,3:12:20 PM,0.899047852,1.15814209,,
178.6,9/13/2018,3:12:20 PM,0.878295898,1.14440918,,
178.61,9/13/2018,3:12:20 PM,0.842285156,1.117553711,,
178.62,9/13/2018,3:12:20 PM,0.801391602,1.081542969,,
178.63,9/13/2018,3:12:20 PM,0.759887695,1.041870117,,
178.64,9/13/2018,3:12:20 PM,0.719909668,1.00189209,,
178.65,9/13/2018,3:12:20 PM,0.681762695,0.966186523,,
178.66,9/13/2018,3:12:20 PM,0.648498535,0.938720703,,
178.67,9/13/2018,3:12:20 PM,0.624389648,0.923156738,,
178.68,9/13/2018,3:12:20 PM,0.609436035,0.916748047,,
178.69,9/13/2018,3:12:20 PM,0.603027344,0.914916992,,
178.7,9/13/2018,3:12:20 PM,0.601806641,0.914916992,,
178.71,9/13/2018,3:12:20 PM,0.602416992,0.914611816,,
178.72,9/13/2018,3:12:20 PM,0.602722168,0.911560059,,
178.73,9/13/2018,3:12:20 PM,0.600891113,0.899353027,,
178.74,9/13/2018,3:12:20 PM,0.594482422,0.874938965,,
178.75,9/13/2018,3:12:20 PM,0.579223633,0.842590332,,
178.76,9/13/2018,3:12:20 PM,0.555419922,0.808105469,,
178.77,9/13/2018,3:12:20 PM,0.531005859,0.777587891,,
178.78,9/13/2018,3:12:20 PM,0.514221191,0.75592041,,
178.79,9/13/2018,3:12:20 PM,0.507507324,0.746459961,,
178.8,9/13/2018,3:12:20 PM,0.508422852,0.749816895,,
178.81,9/13/2018,3:12:20 PM,0.514221191,0.763244629,,
178.82,9/13/2018,3:12:20 PM,0.521850586,0.779724121,,
178.83,9/13/2018,3:12:20 PM,0.530090332,0.793151855,,
178.84,9/13/2018,3:12:20 PM,0.536499023,0.80078125,,
178.85,9/13/2018,3:12:20 PM,0.539550781,0.803833008,,
178.86,9/13/2018,3:12:20 PM,0.540161133,0.803833008,,
178.87,9/13/2018,3:12:20 PM,0.539855957,0.802001953,,
178.88,9/13/2018,3:12:20 PM,0.539855957,0.797424316,,
178.89,9/13/2018,3:12:20 PM,0.539855957,0.788269043,,
178.9,9/13/2018,3:12:20 PM,0.539550781,0.773010254,,
178.91,9/13/2018,3:12:20 PM,0.536499023,0.75378418,,
178.92,9/13/2018,3:12:20 PM,0.527648926,0.733032227,,
178.93,9/13/2018,3:12:20 PM,0.512390137,0.712280273,,
178.94,9/13/2018,3:12:20 PM,0.493164063,0.693359375,,
178.95,9/13/2018,3:12:20 PM,0.473022461,0.67779541,,
178.96,9/13/2018,3:12:20 PM,0.45501709,0.666809082,,
178.97,9/13/2018,3:12:20 PM,0.442199707,0.660705566,,
178.98,9/13/2018,3:12:20 PM,0.436096191,0.658874512,,
178.99,9/13/2018,3:12:20 PM,0.438537598,0.658874512,,
179,9/13/2018,3:12:21 PM,0.444946289,0.659179688,,
179.01,9/13/2018,3:12:21 PM,0.447387695,0.658874512,,
179.02,9/13/2018,3:12:21 PM,0.440063477,0.657958984,,
179.03,9/13/2018,3:12:21 PM,0.424194336,0.654602051,,
179.04,9/13/2018,3:12:21 PM,0.406494141,0.645141602,,
179.05,9/13/2018,3:12:21 PM,0.392150879,0.630493164,,
179.06,9/13/2018,3:12:21 PM,0.383605957,0.615234375,,
179.07,9/13/2018,3:12:21 PM,0.380249023,0.604248047,,
179.08,9/13/2018,3:12:21 PM,0.37902832,0.598449707,,
179.09,9/13/2018,3:12:21 PM,0.376281738,0.595703125,,
179.1,9/13/2018,3:12:21 PM,0.37109375,0.595092773,,
179.11,9/13/2018,3:12:21 PM,0.365905762,0.595092773,,
179.12,9/13/2018,3:12:21 PM,0.365600586,0.595397949,,
179.13,9/13/2018,3:12:21 PM,0.373535156,0.595397949,,
179.14,9/13/2018,3:12:21 PM,0.388183594,0.595397949,,
179.15,9/13/2018,3:12:21 PM,0.403442383,0.595397949,,
179.16,9/13/2018,3:12:21 PM,0.412902832,0.595092773,,
179.17,9/13/2018,3:12:21 PM,0.413513184,0.591430664,,
179.18,9/13/2018,3:12:21 PM,0.405578613,0.582580566,,
179.19,9/13/2018,3:12:21 PM,0.394592285,0.567932129,,
179.2,9/13/2018,3:12:21 PM,0.385131836,0.550842285,,
179.21,9/13/2018,3:12:21 PM,0.380554199,0.534973145,,
179.22,9/13/2018,3:12:21 PM,0.379333496,0.523071289,,
179.23,9/13/2018,3:12:21 PM,0.379638672,0.516967773,,
179.24,9/13/2018,3:12:21 PM,0.380249023,0.514831543,,
179.25,9/13/2018,3:12:21 PM,0.381164551,0.515136719,,
179.26,9/13/2018,3:12:21 PM,0.38269043,0.520019531,,
179.27,9/13/2018,3:12:21 PM,0.388183594,0.537109375,,
179.28,9/13/2018,3:12:21 PM,0.402526855,0.577392578,,
179.29,9/13/2018,3:12:21 PM,0.432128906,0.644836426,,
179.3,9/13/2018,3:12:21 PM,0.481262207,0.738830566,,
179.31,9/13/2018,3:12:21 PM,0.547180176,0.847167969,,
179.32,9/13/2018,3:12:21 PM,0.621032715,0.952148438,,
179.33,9/13/2018,3:12:21 PM,0.697021484,1.04095459,,
179.34,9/13/2018,3:12:21 PM,0.768432617,1.107788086,,
179.35,9/13/2018,3:12:21 PM,0.82611084,1.150817871,,
179.36,9/13/2018,3:12:21 PM,0.862731934,1.172180176,,
179.37,9/13/2018,3:12:21 PM,0.876159668,1.175842285,,
179.38,9/13/2018,3:12:21 PM,0.869750977,1.166687012,,
179.39,9/13/2018,3:12:21 PM,0.849304199,1.15020752,,
179.4,9/13/2018,3:12:21 PM,0.819396973,1.128845215,,
179.41,9/13/2018,3:12:21 PM,0.78338623,1.100158691,,
179.42,9/13/2018,3:12:21 PM,0.745239258,1.060791016,,
179.43,9/13/2018,3:12:21 PM,0.707092285,1.015625,,
179.44,9/13/2018,3:12:21 PM,0.672302246,0.973815918,,
179.45,9/13/2018,3:12:21 PM,0.643005371,0.942687988,,
179.46,9/13/2018,3:12:21 PM,0.620422363,0.923461914,,
179.47,9/13/2018,3:12:21 PM,0.603942871,0.916137695,,
179.48,9/13/2018,3:12:21 PM,0.592956543,0.914916992,,
179.49,9/13/2018,3:12:21 PM,0.587463379,0.914916992,,
179.5,9/13/2018,3:12:21 PM,0.585632324,0.909729004,,
179.51,9/13/2018,3:12:21 PM,0.583190918,0.893249512,,
179.52,9/13/2018,3:12:21 PM,0.577697754,0.863342285,,
179.53,9/13/2018,3:12:21 PM,0.566711426,0.825195313,,
179.54,9/13/2018,3:12:21 PM,0.550231934,0.787963867,,
179.55,9/13/2018,3:12:21 PM,0.531005859,0.760498047,,
179.56,9/13/2018,3:12:21 PM,0.511169434,0.747680664,,
179.57,9/13/2018,3:12:21 PM,0.495605469,0.75012207,,
179.58,9/13/2018,3:12:21 PM,0.491027832,0.762634277,,
179.59,9/13/2018,3:12:21 PM,0.502319336,0.77911377,,
179.6,9/13/2018,3:12:21 PM,0.52734375,0.793457031,,
179.61,9/13/2018,3:12:21 PM,0.561218262,0.801086426,,
179.62,9/13/2018,3:12:21 PM,0.59173584,0.803527832,,
179.63,9/13/2018,3:12:21 PM,0.606994629,0.803833008,,
179.64,9/13/2018,3:12:21 PM,0.602111816,0.803527832,,
179.65,9/13/2018,3:12:21 PM,0.584106445,0.803222656,,
179.66,9/13/2018,3:12:21 PM,0.563049316,0.801391602,,
179.67,9/13/2018,3:12:21 PM,0.547180176,0.795898438,,
179.68,9/13/2018,3:12:21 PM,0.538635254,0.783996582,,
179.69,9/13/2018,3:12:21 PM,0.533752441,0.766601563,,
179.7,9/13/2018,3:12:21 PM,0.524597168,0.746765137,,
179.71,9/13/2018,3:12:21 PM,0.509033203,0.726013184,,
179.72,9/13/2018,3:12:21 PM,0.489807129,0.707397461,,
179.73,9/13/2018,3:12:21 PM,0.470581055,0.692443848,,
179.74,9/13/2018,3:12:21 PM,0.455322266,0.681762695,,
179.75,9/13/2018,3:12:21 PM,0.446777344,0.676269531,,
179.76,9/13/2018,3:12:21 PM,0.443725586,0.672912598,,
179.77,9/13/2018,3:12:21 PM,0.44342041,0.667724609,,
179.78,9/13/2018,3:12:21 PM,0.443725586,0.65826416,,
179.79,9/13/2018,3:12:21 PM,0.442810059,0.646362305,,
179.8,9/13/2018,3:12:21 PM,0.438842773,0.635681152,,
179.81,9/13/2018,3:12:21 PM,0.429382324,0.627746582,,
179.82,9/13/2018,3:12:21 PM,0.415039063,0.618896484,,
179.83,9/13/2018,3:12:21 PM,0.398864746,0.607910156,,
179.84,9/13/2018,3:12:21 PM,0.386657715,0.596008301,,
179.85,9/13/2018,3:12:21 PM,0.381164551,0.586242676,,
179.86,9/13/2018,3:12:21 PM,0.380249023,0.580749512,,
179.87,9/13/2018,3:12:21 PM,0.380554199,0.578918457,,
179.88,9/13/2018,3:12:21 PM,0.380554199,0.578918457,,
179.89,9/13/2018,3:12:21 PM,0.380249023,0.579223633,,
179.9,9/13/2018,3:12:21 PM,0.379943848,0.579223633,,
179.91,9/13/2018,3:12:21 PM,0.379943848,0.579223633,,
179.92,9/13/2018,3:12:21 PM,0.379943848,0.579223633,,
179.93,9/13/2018,3:12:21 PM,0.379943848,0.578918457,,
179.94,9/13/2018,3:12:21 PM,0.380249023,0.578613281,,
179.95,9/13/2018,3:12:21 PM,0.380554199,0.578613281,,
179.96,9/13/2018,3:12:21 PM,0.380554199,0.578613281,,
179.97,9/13/2018,3:12:21 PM,0.379943848,0.578918457,,
179.98,9/13/2018,3:12:21 PM,0.379943848,0.578918457,,
179.99,9/13/2018,3:12:21 PM,0.379943848,0.579223633,,
180,9/13/2018,3:12:22 PM,0.379638672,0.579223633,,
180.01,9/13/2018,3:12:22 PM,0.379638672,0.579223633,,
180.02,9/13/2018,3:12:22 PM,0.37902832,0.579528809,,
180.03,9/13/2018,3:12:22 PM,0.376586914,0.579223633,,
180.04,9/13/2018,3:12:22 PM,0.371704102,0.57800293,,
180.05,9/13/2018,3:12:22 PM,0.364379883,0.574035645,,
180.06,9/13/2018,3:12:22 PM,0.356445313,0.565795898,,
180.07,9/13/2018,3:12:22 PM,0.350952148,0.55267334,,
180.08,9/13/2018,3:12:22 PM,0.349731445,0.539245605,,
180.09,9/13/2018,3:12:22 PM,0.354919434,0.535888672,,
180.1,9/13/2018,3:12:22 PM,0.372314453,0.557861328,,
180.11,9/13/2018,3:12:22 PM,0.407104492,0.616760254,,
180.12,9/13/2018,3:12:22 PM,0.461425781,0.711975098,,
180.13,9/13/2018,3:12:22 PM,0.531311035,0.830383301,,
180.14,9/13/2018,3:12:22 PM,0.606384277,0.947570801,,
180.15,9/13/2018,3:12:22 PM,0.67565918,1.041564941,,
180.16,9/13/2018,3:12:22 PM,0.733642578,1.105651855,,
180.17,9/13/2018,3:12:22 PM,0.776367188,1.141662598,,
180.18,9/13/2018,3:12:22 PM,0.804138184,1.152954102,,
180.19,9/13/2018,3:12:22 PM,0.820617676,1.144714355,,
180.2,9/13/2018,3:12:22 PM,0.826416016,1.120910645,,
180.21,9/13/2018,3:12:22 PM,0.819091797,1.087646484,,
180.22,9/13/2018,3:12:22 PM,0.796203613,1.049194336,,
180.23,9/13/2018,3:12:22 PM,0.761413574,1.008605957,,
180.24,9/13/2018,3:12:22 PM,0.721130371,0.967712402,,
180.25,9/13/2018,3:12:22 PM,0.680236816,0.928649902,,
180.26,9/13/2018,3:12:22 PM,0.640258789,0.892028809,,
180.27,9/13/2018,3:12:22 PM,0.604553223,0.860595703,,
180.28,9/13/2018,3:12:22 PM,0.574951172,0.837402344,,
180.29,9/13/2018,3:12:22 PM,0.555114746,0.823974609,,
180.3,9/13/2018,3:12:22 PM,0.544128418,0.818786621,,
180.31,9/13/2018,3:12:22 PM,0.535583496,0.81817627,,
180.32,9/13/2018,3:12:22 PM,0.524597168,0.817871094,,
180.33,9/13/2018,3:12:22 PM,0.510559082,0.813293457,,
180.34,9/13/2018,3:12:22 PM,0.495605469,0.801391602,,
180.35,9/13/2018,3:12:22 PM,0.484008789,0.783996582,,
180.36,9/13/2018,3:12:22 PM,0.477600098,0.764160156,,
180.37,9/13/2018,3:12:22 PM,0.475463867,0.744934082,,
180.38,9/13/2018,3:12:22 PM,0.475463867,0.731201172,,
180.39,9/13/2018,3:12:22 PM,0.476379395,0.725708008,,
180.4,9/13/2018,3:12:22 PM,0.479736328,0.729980469,,
180.41,9/13/2018,3:12:22 PM,0.487976074,0.7421875,,
180.42,9/13/2018,3:12:22 PM,0.501098633,0.759887695,,
180.43,9/13/2018,3:12:22 PM,0.517578125,0.777282715,,
180.44,9/13/2018,3:12:22 PM,0.53527832,0.791931152,,
180.45,9/13/2018,3:12:22 PM,0.549926758,0.800476074,,
180.46,9/13/2018,3:12:22 PM,0.556640625,0.803527832,,
180.47,9/13/2018,3:12:22 PM,0.553894043,0.801696777,,
180.48,9/13/2018,3:12:22 PM,0.541687012,0.794677734,,
180.49,9/13/2018,3:12:22 PM,0.523071289,0.782165527,,
180.5,9/13/2018,3:12:22 PM,0.502319336,0.765380859,,
180.51,9/13/2018,3:12:22 PM,0.481872559,0.746154785,,
180.52,9/13/2018,3:12:22 PM,0.463256836,0.725708008,,
180.53,9/13/2018,3:12:22 PM,0.447692871,0.705871582,,
180.54,9/13/2018,3:12:22 PM,0.436096191,0.687866211,,
180.55,9/13/2018,3:12:22 PM,0.4296875,0.673217773,,
180.56,9/13/2018,3:12:22 PM,0.427246094,0.6640625,,
180.57,9/13/2018,3:12:22 PM,0.426940918,0.659790039,,
180.58,9/13/2018,3:12:22 PM,0.426635742,0.658569336,,
180.59,9/13/2018,3:12:22 PM,0.426330566,0.657348633,,
180.6,9/13/2018,3:12:22 PM,0.423583984,0.654296875,,
180.61,9/13/2018,3:12:22 PM,0.41595459,0.646972656,,
180.62,9/13/2018,3:12:22 PM,0.404663086,0.635986328,,
180.63,9/13/2018,3:12:22 PM,0.393066406,0.624694824,,
180.64,9/13/2018,3:12:22 PM,0.38482666,0.616149902,,
180.65,9/13/2018,3:12:22 PM,0.380859375,0.612182617,,
180.66,9/13/2018,3:12:22 PM,0.379638672,0.61126709,,
180.67,9/13/2018,3:12:22 PM,0.379333496,0.610961914,,
180.68,9/13/2018,3:12:22 PM,0.379333496,0.610656738,,
180.69,9/13/2018,3:12:22 PM,0.379638672,0.608520508,,
180.7,9/13/2018,3:12:22 PM,0.379638672,0.602416992,,
180.71,9/13/2018,3:12:22 PM,0.379333496,0.592956543,,
180.72,9/13/2018,3:12:22 PM,0.378723145,0.580749512,,
180.73,9/13/2018,3:12:22 PM,0.37902832,0.570373535,,
180.74,9/13/2018,3:12:22 PM,0.379943848,0.564880371,,
180.75,9/13/2018,3:12:22 PM,0.380249023,0.563354492,,
180.76,9/13/2018,3:12:22 PM,0.380249023,0.563659668,,
180.77,9/13/2018,3:12:22 PM,0.379638672,0.563659668,,
180.78,9/13/2018,3:12:22 PM,0.379638672,0.563354492,,
180.79,9/13/2018,3:12:22 PM,0.378723145,0.563049316,,
180.8,9/13/2018,3:12:22 PM,0.374145508,0.563049316,,
180.81,9/13/2018,3:12:22 PM,0.364074707,0.563049316,,
180.82,9/13/2018,3:12:22 PM,0.351257324,0.563049316,,
180.83,9/13/2018,3:12:22 PM,0.344848633,0.563354492,,
180.84,9/13/2018,3:12:22 PM,0.34942627,0.563964844,,
180.85,9/13/2018,3:12:22 PM,0.360412598,0.566101074,,
180.86,9/13/2018,3:12:22 PM,0.372009277,0.57220459,,
180.87,9/13/2018,3:12:22 PM,0.382385254,0.589294434,,
180.88,9/13/2018,3:12:22 PM,0.397338867,0.628662109,,
180.89,9/13/2018,3:12:22 PM,0.426635742,0.693359375,,
180.9,9/13/2018,3:12:22 PM,0.478210449,0.77911377,,
180.91,9/13/2018,3:12:22 PM,0.552978516,0.874328613,,
180.92,9/13/2018,3:12:22 PM,0.643310547,0.965576172,,
180.93,9/13/2018,3:12:22 PM,0.737915039,1.041870117,,
180.94,9/13/2018,3:12:22 PM,0.82244873,1.097106934,,
180.95,9/13/2018,3:12:22 PM,0.878601074,1.128234863,,
180.96,9/13/2018,3:12:22 PM,0.899047852,1.135253906,,
180.97,9/13/2018,3:12:22 PM,0.887451172,1.121520996,,
180.98,9/13/2018,3:12:22 PM,0.852966309,1.091308594,,
180.99,9/13/2018,3:12:22 PM,0.805358887,1.051330566,,
181,9/13/2018,3:12:23 PM,0.752868652,1.00769043,,
