Sample Rate: 400,,,,,,
Relative Time,Date,Time Stamp UTC,Left MCA,Right MCA,Event Marker Comments,Chn 1 Events
4.1,5/23/2019,3:54:00 PM,1.202392578,1.225280762,,
4.11,5/23/2019,3:54:00 PM,1.282653809,1.304626465,,
4.12,5/23/2019,3:54:00 PM,1.331787109,1.372680664,,
4.13,5/23/2019,3:54:00 PM,1.34979248,1.420898438,,
4.14,5/23/2019,3:54:00 PM,1.343994141,1.445617676,,
4.15,5/23/2019,3:54:00 PM,1.323852539,1.449584961,,
4.16,5/23/2019,3:54:00 PM,1.300354004,1.437683105,,
4.17,5/23/2019,3:54:00 PM,1.279602051,1.409301758,,
4.18,5/23/2019,3:54:00 PM,1.261291504,1.362609863,,
4.19,5/23/2019,3:54:00 PM,1.239929199,1.301574707,,
4.2,5/23/2019,3:54:00 PM,1.207885742,1.239318848,,
4.21,5/23/2019,3:54:00 PM,1.166381836,1.188964844,,
4.22,5/23/2019,3:54:00 PM,1.127319336,1.155700684,,
4.23,5/23/2019,3:54:00 PM,1.103820801,1.140136719,,
4.24,5/23/2019,3:54:00 PM,1.098632813,1.135864258,,
4.25,5/23/2019,3:54:00 PM,1.108398438,1.136169434,,
4.26,5/23/2019,3:54:00 PM,1.123046875,1.136169434,,
4.27,5/23/2019,3:54:00 PM,1.13067627,1.134643555,,
4.28,5/23/2019,3:54:00 PM,1.123962402,1.130065918,,
4.29,5/23/2019,3:54:00 PM,1.104125977,1.118164063,,
4.3,5/23/2019,3:54:00 PM,1.077575684,1.096801758,,
4.31,5/23/2019,3:54:00 PM,1.04888916,1.065063477,,
4.32,5/23/2019,3:54:00 PM,1.019287109,1.027526855,,
4.33,5/23/2019,3:54:00 PM,0.989379883,0.987243652,,
4.34,5/23/2019,3:54:00 PM,0.963439941,0.946350098,,
4.35,5/23/2019,3:54:00 PM,0.947875977,0.909423828,,
4.36,5/23/2019,3:54:00 PM,0.94909668,0.885314941,,
4.37,5/23/2019,3:54:00 PM,0.968017578,0.874328613,,
4.38,5/23/2019,3:54:00 PM,0.997314453,0.871276855,,
4.39,5/23/2019,3:54:00 PM,1.022644043,0.878601074,,
4.4,5/23/2019,3:54:00 PM,1.032714844,0.902404785,,
4.41,5/23/2019,3:54:00 PM,1.024475098,0.933837891,,
4.42,5/23/2019,3:54:00 PM,1.002197266,0.958862305,,
4.43,5/23/2019,3:54:00 PM,0.977172852,0.973205566,,
4.44,5/23/2019,3:54:00 PM,0.959777832,0.97869873,,
4.45,5/23/2019,3:54:00 PM,0.951538086,0.978393555,,
4.46,5/23/2019,3:54:00 PM,0.94543457,0.971984863,,
4.47,5/23/2019,3:54:00 PM,0.937805176,0.956115723,,
4.48,5/23/2019,3:54:00 PM,0.92956543,0.931091309,,
4.49,5/23/2019,3:54:00 PM,0.92376709,0.897827148,,
4.5,5/23/2019,3:54:00 PM,0.917358398,0.863952637,,
4.51,5/23/2019,3:54:00 PM,0.904846191,0.838623047,,
4.52,5/23/2019,3:54:00 PM,0.883789063,0.823059082,,
4.53,5/23/2019,3:54:00 PM,0.858459473,0.811462402,,
4.54,5/23/2019,3:54:00 PM,0.835571289,0.797424316,,
4.55,5/23/2019,3:54:00 PM,0.819396973,0.78125,,
4.56,5/23/2019,3:54:00 PM,0.811157227,0.76751709,,
4.57,5/23/2019,3:54:00 PM,0.809020996,0.758972168,,
4.58,5/23/2019,3:54:00 PM,0.809326172,0.755310059,,
4.59,5/23/2019,3:54:00 PM,0.809936523,0.754394531,,
4.6,5/23/2019,3:54:00 PM,0.810241699,0.754394531,,
4.61,5/23/2019,3:54:00 PM,0.809936523,0.754699707,,
4.62,5/23/2019,3:54:00 PM,0.809020996,0.755004883,,
4.63,5/23/2019,3:54:00 PM,0.805664063,0.755004883,,
4.64,5/23/2019,3:54:00 PM,0.799255371,0.755004883,,
4.65,5/23/2019,3:54:00 PM,0.791625977,0.755004883,,
4.66,5/23/2019,3:54:00 PM,0.784301758,0.755004883,,
4.67,5/23/2019,3:54:00 PM,0.779724121,0.755004883,,
4.68,5/23/2019,3:54:00 PM,0.777893066,0.755004883,,
4.69,5/23/2019,3:54:00 PM,0.776977539,0.752868652,,
4.7,5/23/2019,3:54:00 PM,0.774536133,0.746459961,,
4.71,5/23/2019,3:54:00 PM,0.76965332,0.734558105,,
4.72,5/23/2019,3:54:00 PM,0.764160156,0.718383789,,
4.73,5/23/2019,3:54:00 PM,0.762023926,0.700683594,,
4.74,5/23/2019,3:54:00 PM,0.765991211,0.686035156,,
4.75,5/23/2019,3:54:00 PM,0.775146484,0.67779541,,
4.76,5/23/2019,3:54:00 PM,0.781555176,0.675048828,,
4.77,5/23/2019,3:54:00 PM,0.777893066,0.674743652,,
4.78,5/23/2019,3:54:00 PM,0.76385498,0.674438477,,
4.79,5/23/2019,3:54:00 PM,0.74432373,0.672607422,,
4.8,5/23/2019,3:54:00 PM,0.723876953,0.667114258,,
4.81,5/23/2019,3:54:00 PM,0.703430176,0.657043457,,
4.82,5/23/2019,3:54:00 PM,0.68359375,0.64239502,,
4.83,5/23/2019,3:54:00 PM,0.665283203,0.625610352,,
4.84,5/23/2019,3:54:00 PM,0.650939941,0.61126709,,
4.85,5/23/2019,3:54:00 PM,0.643005371,0.601501465,,
4.86,5/23/2019,3:54:00 PM,0.645446777,0.596618652,,
4.87,5/23/2019,3:54:00 PM,0.657043457,0.594787598,,
4.88,5/23/2019,3:54:00 PM,0.671386719,0.594787598,,
4.89,5/23/2019,3:54:00 PM,0.681152344,0.596008301,,
4.9,5/23/2019,3:54:00 PM,0.685424805,0.601806641,,
4.91,5/23/2019,3:54:00 PM,0.688781738,0.619812012,,
4.92,5/23/2019,3:54:00 PM,0.700378418,0.657043457,,
4.93,5/23/2019,3:54:00 PM,0.731811523,0.719299316,,
4.94,5/23/2019,3:54:00 PM,0.79284668,0.808410645,,
4.95,5/23/2019,3:54:00 PM,0.88104248,0.919189453,,
4.96,5/23/2019,3:54:00 PM,0.985717773,1.044006348,,
4.97,5/23/2019,3:54:00 PM,1.092529297,1.170349121,,
4.98,5/23/2019,3:54:00 PM,1.187133789,1.278991699,,
4.99,5/23/2019,3:54:00 PM,1.262207031,1.35559082,,
5,5/23/2019,3:54:01 PM,1.316223145,1.395874023,,
5.01,5/23/2019,3:54:01 PM,1.350097656,1.403198242,,
5.02,5/23/2019,3:54:01 PM,1.366882324,1.387023926,,
5.03,5/23/2019,3:54:01 PM,1.366577148,1.360778809,,
5.04,5/23/2019,3:54:01 PM,1.348876953,1.332702637,,
5.05,5/23/2019,3:54:01 PM,1.312866211,1.30645752,,
5.06,5/23/2019,3:54:01 PM,1.26373291,1.279602051,,
5.07,5/23/2019,3:54:01 PM,1.213378906,1.249084473,,
5.08,5/23/2019,3:54:01 PM,1.172485352,1.213989258,,
5.09,5/23/2019,3:54:01 PM,1.145935059,1.177978516,,
5.1,5/23/2019,3:54:01 PM,1.133117676,1.147460938,,
5.11,5/23/2019,3:54:01 PM,1.128540039,1.127929688,,
5.12,5/23/2019,3:54:01 PM,1.128540039,1.122131348,,
5.13,5/23/2019,3:54:01 PM,1.128845215,1.130371094,,
5.14,5/23/2019,3:54:01 PM,1.128234863,1.145324707,,
5.15,5/23/2019,3:54:01 PM,1.124572754,1.157531738,,
5.16,5/23/2019,3:54:01 PM,1.114501953,1.159973145,,
5.17,5/23/2019,3:54:01 PM,1.094665527,1.148071289,,
5.18,5/23/2019,3:54:01 PM,1.063842773,1.122741699,,
5.19,5/23/2019,3:54:01 PM,1.022644043,1.08795166,,
5.2,5/23/2019,3:54:01 PM,0.977478027,1.048278809,,
5.21,5/23/2019,3:54:01 PM,0.941772461,1.004638672,,
5.22,5/23/2019,3:54:01 PM,0.928649902,0.95703125,,
5.23,5/23/2019,3:54:01 PM,0.938720703,0.910644531,,
5.24,5/23/2019,3:54:01 PM,0.960388184,0.87890625,,
5.25,5/23/2019,3:54:01 PM,0.980529785,0.869445801,,
5.26,5/23/2019,3:54:01 PM,0.99029541,0.881347656,,
5.27,5/23/2019,3:54:01 PM,0.988464355,0.911865234,,
5.28,5/23/2019,3:54:01 PM,0.984191895,0.948791504,,
5.29,5/23/2019,3:54:01 PM,0.985412598,0.976867676,,
5.3,5/23/2019,3:54:01 PM,0.992431641,0.990600586,,
5.31,5/23/2019,3:54:01 PM,0.999145508,0.994567871,,
5.32,5/23/2019,3:54:01 PM,1.000976563,0.994567871,,
5.33,5/23/2019,3:54:01 PM,0.997314453,0.993041992,,
5.34,5/23/2019,3:54:01 PM,0.985107422,0.988464355,,
5.35,5/23/2019,3:54:01 PM,0.963439941,0.975952148,,
5.36,5/23/2019,3:54:01 PM,0.934753418,0.95123291,,
5.37,5/23/2019,3:54:01 PM,0.905456543,0.91583252,,
5.38,5/23/2019,3:54:01 PM,0.882568359,0.875244141,,
5.39,5/23/2019,3:54:01 PM,0.867614746,0.835876465,,
5.4,5/23/2019,3:54:01 PM,0.855407715,0.80078125,,
5.41,5/23/2019,3:54:01 PM,0.841064453,0.773010254,,
5.42,5/23/2019,3:54:01 PM,0.825500488,0.752563477,,
5.43,5/23/2019,3:54:01 PM,0.81451416,0.738525391,,
5.44,5/23/2019,3:54:01 PM,0.810241699,0.729980469,,
5.45,5/23/2019,3:54:01 PM,0.809631348,0.725097656,,
5.46,5/23/2019,3:54:01 PM,0.80871582,0.723266602,,
5.47,5/23/2019,3:54:01 PM,0.804138184,0.722961426,,
5.48,5/23/2019,3:54:01 PM,0.79284668,0.722961426,,
5.49,5/23/2019,3:54:01 PM,0.778503418,0.722961426,,
5.5,5/23/2019,3:54:01 PM,0.767211914,0.72265625,,
5.51,5/23/2019,3:54:01 PM,0.762329102,0.72265625,,
5.52,5/23/2019,3:54:01 PM,0.763244629,0.72265625,,
5.53,5/23/2019,3:54:01 PM,0.768127441,0.72265625,,
5.54,5/23/2019,3:54:01 PM,0.774230957,0.722961426,,
5.55,5/23/2019,3:54:01 PM,0.778503418,0.722961426,,
5.56,5/23/2019,3:54:01 PM,0.777282715,0.720214844,,
5.57,5/23/2019,3:54:01 PM,0.767822266,0.711669922,,
5.58,5/23/2019,3:54:01 PM,0.752868652,0.69732666,,
5.59,5/23/2019,3:54:01 PM,0.739135742,0.68145752,,
5.6,5/23/2019,3:54:01 PM,0.731201172,0.669555664,,
5.61,5/23/2019,3:54:01 PM,0.726623535,0.662231445,,
5.62,5/23/2019,3:54:01 PM,0.719909668,0.659484863,,
5.63,5/23/2019,3:54:01 PM,0.710144043,0.658874512,,
5.64,5/23/2019,3:54:01 PM,0.698852539,0.658569336,,
5.65,5/23/2019,3:54:01 PM,0.689697266,0.658569336,,
5.66,5/23/2019,3:54:01 PM,0.684509277,0.658569336,,
5.67,5/23/2019,3:54:01 PM,0.682678223,0.658569336,,
5.68,5/23/2019,3:54:01 PM,0.682678223,0.657958984,,
5.69,5/23/2019,3:54:01 PM,0.682983398,0.654907227,,
5.7,5/23/2019,3:54:01 PM,0.682678223,0.648498535,,
5.71,5/23/2019,3:54:01 PM,0.681152344,0.637817383,,
5.72,5/23/2019,3:54:01 PM,0.676574707,0.621643066,,
5.73,5/23/2019,3:54:01 PM,0.669555664,0.604248047,,
5.74,5/23/2019,3:54:01 PM,0.662231445,0.589904785,,
5.75,5/23/2019,3:54:01 PM,0.658874512,0.582275391,,
5.76,5/23/2019,3:54:01 PM,0.662841797,0.58013916,,
5.77,5/23/2019,3:54:01 PM,0.672302246,0.583496094,,
5.78,5/23/2019,3:54:01 PM,0.682678223,0.596923828,,
5.79,5/23/2019,3:54:01 PM,0.693969727,0.628051758,,
5.8,5/23/2019,3:54:01 PM,0.715942383,0.684814453,,
5.81,5/23/2019,3:54:01 PM,0.760192871,0.771789551,,
5.82,5/23/2019,3:54:01 PM,0.828857422,0.885009766,,
5.83,5/23/2019,3:54:01 PM,0.916137695,1.008605957,,
5.84,5/23/2019,3:54:01 PM,1.013183594,1.127319336,,
5.85,5/23/2019,3:54:01 PM,1.109008789,1.228637695,,
5.86,5/23/2019,3:54:01 PM,1.195373535,1.30645752,,
5.87,5/23/2019,3:54:01 PM,1.264343262,1.358947754,,
5.88,5/23/2019,3:54:01 PM,1.31072998,1.38671875,,
5.89,5/23/2019,3:54:01 PM,1.33392334,1.393127441,,
5.9,5/23/2019,3:54:01 PM,1.335754395,1.384277344,,
5.91,5/23/2019,3:54:01 PM,1.317138672,1.3671875,,
5.92,5/23/2019,3:54:01 PM,1.280822754,1.346435547,,
5.93,5/23/2019,3:54:01 PM,1.235351563,1.325073242,,
5.94,5/23/2019,3:54:01 PM,1.19354248,1.301879883,,
5.95,5/23/2019,3:54:01 PM,1.165161133,1.275634766,,
5.96,5/23/2019,3:54:01 PM,1.148376465,1.245422363,,
5.97,5/23/2019,3:54:01 PM,1.134338379,1.213684082,,
5.98,5/23/2019,3:54:01 PM,1.120300293,1.184082031,,
5.99,5/23/2019,3:54:01 PM,1.112976074,1.158752441,,
6,5/23/2019,3:54:02 PM,1.117553711,1.136779785,,
6.01,5/23/2019,3:54:02 PM,1.12701416,1.120300293,,
6.02,5/23/2019,3:54:02 PM,1.128540039,1.110229492,,
6.03,5/23/2019,3:54:02 PM,1.113891602,1.103820801,,
6.04,5/23/2019,3:54:02 PM,1.082763672,1.09375,,
6.05,5/23/2019,3:54:02 PM,1.039428711,1.071472168,,
6.06,5/23/2019,3:54:02 PM,0.996704102,1.036987305,,
6.07,5/23/2019,3:54:02 PM,0.964660645,0.99609375,,
6.08,5/23/2019,3:54:02 PM,0.947875977,0.960693359,,
6.09,5/23/2019,3:54:02 PM,0.943603516,0.937805176,,
6.1,5/23/2019,3:54:02 PM,0.950317383,0.928344727,,
6.11,5/23/2019,3:54:02 PM,0.969238281,0.92590332,,
6.12,5/23/2019,3:54:02 PM,0.998535156,0.928039551,,
6.13,5/23/2019,3:54:02 PM,1.029052734,0.93536377,,
6.14,5/23/2019,3:54:02 PM,1.051330566,0.953369141,,
6.15,5/23/2019,3:54:02 PM,1.062316895,0.980529785,,
6.16,5/23/2019,3:54:02 PM,1.065673828,1.005554199,,
6.17,5/23/2019,3:54:02 PM,1.065368652,1.020202637,,
6.18,5/23/2019,3:54:02 PM,1.061401367,1.026000977,,
6.19,5/23/2019,3:54:02 PM,1.052246094,1.026611328,,
6.2,5/23/2019,3:54:02 PM,1.037597656,1.020507813,,
6.21,5/23/2019,3:54:02 PM,1.017456055,1.003417969,,
6.22,5/23/2019,3:54:02 PM,0.990600586,0.974731445,,
6.23,5/23/2019,3:54:02 PM,0.957641602,0.938110352,,
6.24,5/23/2019,3:54:02 PM,0.921325684,0.898742676,,
6.25,5/23/2019,3:54:02 PM,0.886535645,0.860900879,,
6.26,5/23/2019,3:54:02 PM,0.858459473,0.82824707,,
6.27,5/23/2019,3:54:02 PM,0.83770752,0.80078125,,
6.28,5/23/2019,3:54:02 PM,0.823364258,0.777893066,,
6.29,5/23/2019,3:54:02 PM,0.813903809,0.75958252,,
6.3,5/23/2019,3:54:02 PM,0.806274414,0.748901367,,
6.31,5/23/2019,3:54:02 PM,0.796813965,0.74798584,,
6.32,5/23/2019,3:54:02 PM,0.787658691,0.752868652,,
6.33,5/23/2019,3:54:02 PM,0.78125,0.757141113,,
6.34,5/23/2019,3:54:02 PM,0.778808594,0.755004883,,
6.35,5/23/2019,3:54:02 PM,0.778198242,0.74432373,,
6.36,5/23/2019,3:54:02 PM,0.777893066,0.729064941,,
6.37,5/23/2019,3:54:02 PM,0.777587891,0.715637207,,
6.38,5/23/2019,3:54:02 PM,0.776977539,0.708618164,,
6.39,5/23/2019,3:54:02 PM,0.774230957,0.706787109,,
6.4,5/23/2019,3:54:02 PM,0.767211914,0.707092285,,
6.41,5/23/2019,3:54:02 PM,0.756225586,0.707702637,,
6.42,5/23/2019,3:54:02 PM,0.744934082,0.707702637,,
6.43,5/23/2019,3:54:02 PM,0.736083984,0.707702637,,
6.44,5/23/2019,3:54:02 PM,0.731506348,0.707397461,,
6.45,5/23/2019,3:54:02 PM,0.73059082,0.707092285,,
6.46,5/23/2019,3:54:02 PM,0.73059082,0.706176758,,
6.47,5/23/2019,3:54:02 PM,0.73059082,0.703125,,
6.48,5/23/2019,3:54:02 PM,0.728759766,0.695495605,,
6.49,5/23/2019,3:54:02 PM,0.723876953,0.68359375,,
6.5,5/23/2019,3:54:02 PM,0.71472168,0.667114258,,
6.51,5/23/2019,3:54:02 PM,0.701599121,0.650939941,,
6.52,5/23/2019,3:54:02 PM,0.686950684,0.638427734,,
6.53,5/23/2019,3:54:02 PM,0.675354004,0.630493164,,
6.54,5/23/2019,3:54:02 PM,0.668945313,0.627441406,,
6.55,5/23/2019,3:54:02 PM,0.666809082,0.626831055,,
6.56,5/23/2019,3:54:02 PM,0.666809082,0.62713623,,
6.57,5/23/2019,3:54:02 PM,0.666809082,0.627441406,,
6.58,5/23/2019,3:54:02 PM,0.666809082,0.627746582,,
6.59,5/23/2019,3:54:02 PM,0.666809082,0.627441406,,
6.6,5/23/2019,3:54:02 PM,0.667114258,0.626831055,,
6.61,5/23/2019,3:54:02 PM,0.667419434,0.624084473,,
6.62,5/23/2019,3:54:02 PM,0.667419434,0.617675781,,
6.63,5/23/2019,3:54:02 PM,0.667419434,0.606079102,,
6.64,5/23/2019,3:54:02 PM,0.666809082,0.589904785,,
6.65,5/23/2019,3:54:02 PM,0.666809082,0.571289063,,
6.66,5/23/2019,3:54:02 PM,0.666503906,0.554199219,,
6.67,5/23/2019,3:54:02 PM,0.664978027,0.541687012,,
6.68,5/23/2019,3:54:02 PM,0.659484863,0.534667969,,
6.69,5/23/2019,3:54:02 PM,0.648803711,0.532226563,,
6.7,5/23/2019,3:54:02 PM,0.634765625,0.531921387,,
6.71,5/23/2019,3:54:02 PM,0.620422363,0.532226563,,
6.72,5/23/2019,3:54:02 PM,0.609741211,0.532836914,,
6.73,5/23/2019,3:54:02 PM,0.603942871,0.532836914,,
6.74,5/23/2019,3:54:02 PM,0.602111816,0.532531738,,
6.75,5/23/2019,3:54:02 PM,0.602722168,0.532226563,,
6.76,5/23/2019,3:54:02 PM,0.60333252,0.531616211,,
6.77,5/23/2019,3:54:02 PM,0.60333252,0.527954102,,
6.78,5/23/2019,3:54:02 PM,0.603027344,0.520019531,,
6.79,5/23/2019,3:54:02 PM,0.602416992,0.508422852,,
6.8,5/23/2019,3:54:02 PM,0.602111816,0.496826172,,
6.81,5/23/2019,3:54:02 PM,0.601196289,0.488586426,,
6.82,5/23/2019,3:54:02 PM,0.597229004,0.483703613,,
6.83,5/23/2019,3:54:02 PM,0.587463379,0.482177734,,
6.84,5/23/2019,3:54:02 PM,0.572509766,0.48248291,,
6.85,5/23/2019,3:54:02 PM,0.555114746,0.484313965,,
6.86,5/23/2019,3:54:02 PM,0.541992188,0.492248535,,
6.87,5/23/2019,3:54:02 PM,0.541992188,0.513305664,,
6.88,5/23/2019,3:54:02 PM,0.562133789,0.55480957,,
6.89,5/23/2019,3:54:02 PM,0.606994629,0.621032715,,
6.9,5/23/2019,3:54:02 PM,0.679016113,0.712890625,,
6.91,5/23/2019,3:54:02 PM,0.775146484,0.824279785,,
6.92,5/23/2019,3:54:02 PM,0.886230469,0.947265625,,
6.93,5/23/2019,3:54:02 PM,0.999145508,1.073913574,,
6.94,5/23/2019,3:54:02 PM,1.10168457,1.195068359,,
6.95,5/23/2019,3:54:02 PM,1.189880371,1.299743652,,
6.96,5/23/2019,3:54:02 PM,1.261901855,1.375732422,,
6.97,5/23/2019,3:54:02 PM,1.31439209,1.413269043,,
6.98,5/23/2019,3:54:02 PM,1.343078613,1.413879395,,
6.99,5/23/2019,3:54:02 PM,1.347351074,1.389160156,,
7,5/23/2019,3:54:03 PM,1.327514648,1.354980469,,
7.01,5/23/2019,3:54:03 PM,1.288452148,1.323547363,,
7.02,5/23/2019,3:54:03 PM,1.237487793,1.296386719,,
7.03,5/23/2019,3:54:03 PM,1.186218262,1.265563965,,
7.04,5/23/2019,3:54:03 PM,1.143188477,1.224365234,,
7.05,5/23/2019,3:54:03 PM,1.11114502,1.176147461,,
7.06,5/23/2019,3:54:03 PM,1.086730957,1.129455566,,
7.07,5/23/2019,3:54:03 PM,1.06842041,1.093444824,,
7.08,5/23/2019,3:54:03 PM,1.056518555,1.075134277,,
7.09,5/23/2019,3:54:03 PM,1.051330566,1.076049805,,
7.1,5/23/2019,3:54:03 PM,1.050109863,1.089172363,,
7.11,5/23/2019,3:54:03 PM,1.049804688,1.106567383,,
7.12,5/23/2019,3:54:03 PM,1.049194336,1.120605469,,
7.13,5/23/2019,3:54:03 PM,1.045837402,1.124267578,,
7.14,5/23/2019,3:54:03 PM,1.036682129,1.112670898,,
7.15,5/23/2019,3:54:03 PM,1.017150879,1.084594727,,
7.16,5/23/2019,3:54:03 PM,0.986328125,1.041870117,,
7.17,5/23/2019,3:54:03 PM,0.950317383,0.992431641,,
7.18,5/23/2019,3:54:03 PM,0.917358398,0.945129395,,
7.19,5/23/2019,3:54:03 PM,0.895080566,0.907897949,,
7.2,5/23/2019,3:54:03 PM,0.887451172,0.884399414,,
7.21,5/23/2019,3:54:03 PM,0.894470215,0.874328613,,
7.22,5/23/2019,3:54:03 PM,0.910339355,0.874328613,,
7.23,5/23/2019,3:54:03 PM,0.930175781,0.881958008,,
7.24,5/23/2019,3:54:03 PM,0.95123291,0.893554688,,
7.25,5/23/2019,3:54:03 PM,0.97076416,0.904846191,,
7.26,5/23/2019,3:54:03 PM,0.985107422,0.913085938,,
7.27,5/23/2019,3:54:03 PM,0.989685059,0.918884277,,
7.28,5/23/2019,3:54:03 PM,0.982666016,0.925292969,,
7.29,5/23/2019,3:54:03 PM,0.967407227,0.935058594,,
7.3,5/23/2019,3:54:03 PM,0.947875977,0.946044922,,
7.31,5/23/2019,3:54:03 PM,0.927734375,0.952148438,,
7.32,5/23/2019,3:54:03 PM,0.907592773,0.946960449,,
7.33,5/23/2019,3:54:03 PM,0.887145996,0.928344727,,
7.34,5/23/2019,3:54:03 PM,0.867004395,0.898132324,,
7.35,5/23/2019,3:54:03 PM,0.846862793,0.860290527,,
7.36,5/23/2019,3:54:03 PM,0.827941895,0.819702148,,
7.37,5/23/2019,3:54:03 PM,0.812683105,0.780334473,,
7.38,5/23/2019,3:54:03 PM,0.802001953,0.746765137,,
7.39,5/23/2019,3:54:03 PM,0.795898438,0.723571777,,
7.4,5/23/2019,3:54:03 PM,0.792541504,0.711975098,,
7.41,5/23/2019,3:54:03 PM,0.787658691,0.708007813,,
7.42,5/23/2019,3:54:03 PM,0.778198242,0.707397461,,
7.43,5/23/2019,3:54:03 PM,0.766601563,0.707702637,,
7.44,5/23/2019,3:54:03 PM,0.756835938,0.708007813,,
7.45,5/23/2019,3:54:03 PM,0.75012207,0.708007813,,
7.46,5/23/2019,3:54:03 PM,0.747070313,0.707702637,,
7.47,5/23/2019,3:54:03 PM,0.745849609,0.705871582,,
7.48,5/23/2019,3:54:03 PM,0.744018555,0.70098877,,
7.49,5/23/2019,3:54:03 PM,0.739135742,0.691223145,,
7.5,5/23/2019,3:54:03 PM,0.731811523,0.677490234,,
7.51,5/23/2019,3:54:03 PM,0.723571777,0.663452148,,
7.52,5/23/2019,3:54:03 PM,0.717163086,0.654602051,,
7.53,5/23/2019,3:54:03 PM,0.714111328,0.654296875,,
7.54,5/23/2019,3:54:03 PM,0.713500977,0.66192627,,
7.55,5/23/2019,3:54:03 PM,0.713806152,0.673828125,,
7.56,5/23/2019,3:54:03 PM,0.714111328,0.682983398,,
7.57,5/23/2019,3:54:03 PM,0.714416504,0.686645508,,
7.58,5/23/2019,3:54:03 PM,0.714111328,0.681152344,,
7.59,5/23/2019,3:54:03 PM,0.712585449,0.670776367,,
7.6,5/23/2019,3:54:03 PM,0.706787109,0.659179688,,
7.61,5/23/2019,3:54:03 PM,0.697631836,0.650634766,,
7.62,5/23/2019,3:54:03 PM,0.688171387,0.646057129,,
7.63,5/23/2019,3:54:03 PM,0.68359375,0.644226074,,
7.64,5/23/2019,3:54:03 PM,0.686340332,0.643920898,,
7.65,5/23/2019,3:54:03 PM,0.694885254,0.643615723,,
7.66,5/23/2019,3:54:03 PM,0.702209473,0.642700195,,
7.67,5/23/2019,3:54:03 PM,0.701293945,0.638122559,,
7.68,5/23/2019,3:54:03 PM,0.689086914,0.627746582,,
7.69,5/23/2019,3:54:03 PM,0.671386719,0.611877441,,
7.7,5/23/2019,3:54:03 PM,0.654296875,0.592956543,,
7.71,5/23/2019,3:54:03 PM,0.641784668,0.574951172,,
7.72,5/23/2019,3:54:03 PM,0.635681152,0.561218262,,
7.73,5/23/2019,3:54:03 PM,0.633544922,0.553283691,,
7.74,5/23/2019,3:54:03 PM,0.633544922,0.549621582,,
7.75,5/23/2019,3:54:03 PM,0.632629395,0.548706055,,
7.76,5/23/2019,3:54:03 PM,0.627441406,0.548706055,,
7.77,5/23/2019,3:54:03 PM,0.615844727,0.548400879,,
7.78,5/23/2019,3:54:03 PM,0.601806641,0.548400879,,
7.79,5/23/2019,3:54:03 PM,0.59173584,0.548400879,,
7.8,5/23/2019,3:54:03 PM,0.586853027,0.548095703,,
7.81,5/23/2019,3:54:03 PM,0.586547852,0.548095703,,
7.82,5/23/2019,3:54:03 PM,0.586853027,0.547790527,,
7.83,5/23/2019,3:54:03 PM,0.586853027,0.547790527,,
7.84,5/23/2019,3:54:03 PM,0.586547852,0.548400879,,
7.85,5/23/2019,3:54:03 PM,0.586547852,0.548706055,,
7.86,5/23/2019,3:54:03 PM,0.586547852,0.548706055,,
7.87,5/23/2019,3:54:03 PM,0.586547852,0.548400879,,
7.88,5/23/2019,3:54:03 PM,0.586547852,0.548400879,,
7.89,5/23/2019,3:54:03 PM,0.586853027,0.548095703,,
7.9,5/23/2019,3:54:03 PM,0.586242676,0.545349121,,
7.91,5/23/2019,3:54:03 PM,0.583190918,0.538024902,,
7.92,5/23/2019,3:54:03 PM,0.577087402,0.525512695,,
7.93,5/23/2019,3:54:03 PM,0.568847656,0.510864258,,
7.94,5/23/2019,3:54:03 PM,0.561828613,0.497436523,,
7.95,5/23/2019,3:54:03 PM,0.556945801,0.48828125,,
7.96,5/23/2019,3:54:03 PM,0.55480957,0.484008789,,
7.97,5/23/2019,3:54:03 PM,0.554199219,0.482177734,,
7.98,5/23/2019,3:54:03 PM,0.554199219,0.479736328,,
7.99,5/23/2019,3:54:03 PM,0.554199219,0.47454834,,
8,5/23/2019,3:54:04 PM,0.554199219,0.46661377,,
8.01,5/23/2019,3:54:04 PM,0.554504395,0.458984375,,
8.02,5/23/2019,3:54:04 PM,0.553588867,0.453796387,,
8.03,5/23/2019,3:54:04 PM,0.549926758,0.451660156,,
8.04,5/23/2019,3:54:04 PM,0.541992188,0.451660156,,
8.05,5/23/2019,3:54:04 PM,0.531311035,0.452270508,,
8.06,5/23/2019,3:54:04 PM,0.522460938,0.454406738,,
8.07,5/23/2019,3:54:04 PM,0.523071289,0.461730957,,
8.08,5/23/2019,3:54:04 PM,0.537414551,0.479431152,,
8.09,5/23/2019,3:54:04 PM,0.56640625,0.513916016,,
8.1,5/23/2019,3:54:04 PM,0.612182617,0.569763184,,
8.11,5/23/2019,3:54:04 PM,0.674438477,0.64453125,,
8.12,5/23/2019,3:54:04 PM,0.753479004,0.736694336,,
8.13,5/23/2019,3:54:04 PM,0.848388672,0.845947266,,
8.14,5/23/2019,3:54:04 PM,0.951538086,0.969238281,,
8.15,5/23/2019,3:54:04 PM,1.054077148,1.094360352,,
8.16,5/23/2019,3:54:04 PM,1.148071289,1.202087402,,
8.17,5/23/2019,3:54:04 PM,1.224060059,1.279602051,,
8.18,5/23/2019,3:54:04 PM,1.275939941,1.322937012,,
8.19,5/23/2019,3:54:04 PM,1.29699707,1.332702637,,
